accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.9,-0.05,-0.66,17.4,-24.48,1.53,0.29,0.12,0
-0.64,0.3,-0.64,-68.36,54.32,-48.89,0,0,0
-1,-0.46,-0.18,9.22,-28.75,24.41,0,0,0.11
-0.98,-0.07,-0.22,-10.01,-16.66,6.59,0,0,0.89
-1.01,-0.06,-0.44,32.41,-11.41,4.39,0.11,0.1,0.51
-0.98,-0.05,-0.61,-7.63,-18.62,-5.62,0.38,0.28,0
-0.79,-0.02,-0.86,32.53,-8.91,14.16,0,0,0
-0.96,0.25,-0.54,131.96,4.82,39.18,0,0,0
-1.06,-0.02,-0.35,27.77,-20.57,42.05,0,0,0.69
-1.02,-0.12,-0.47,-9.52,-12.7,1.46,0.05,0.12,0.31
-0.97,0,-0.58,5.49,-19.96,-0.06,0.29,0.34,0
-0.9,0.04,-0.85,29.72,-43.33,2.26,0,0,0
-1,0.26,-0.64,18.74,125.79,12.7,0,0,0
-1.18,-0.06,-0.2,-41.14,-10.31,-14.83,0,0,0.88
-1.06,-0.02,-0.11,-19.84,-1.16,-9.09,0,0,0.8
-1.04,0.03,-0.43,1.65,-9.77,-5.55,0,0.23,0.24
-0.93,0.06,-0.67,13.24,-35.22,-6.77,0.05,0.27,0
-0.88,-0.06,-0.87,33.51,-44.8,33.94,0,0,0
-0.97,0.05,-0.13,-57.56,-19.23,-6.77,0,0,0.42
-1.08,-0.01,-0.28,2.99,-12.7,3.11,0,0,1
-1.03,-0.06,-0.43,10.56,-5.86,0.73,0.11,0.17,0.39
-0.99,-0.04,-0.55,3.72,-17.03,-6.1,0.32,0.39,0
-0.87,0,-0.73,8.67,-26.67,0.73,0,0,0
-1.15,-0.08,-0.92,-83.44,207.82,10.13,0,0,0
-1.03,0.05,-0.18,13.92,-28.2,14.59,0,0,0.81
-0.99,-0.18,-0.38,-17.09,-14.34,-2.75,0,0,0.75
-0.97,-0.03,-0.52,15.87,-20.45,6.41,0.23,0.43,0
-0.9,0.05,-0.76,11.47,-21.91,-9.4,0,0,0
-1.33,0.04,-1.25,46.63,240.3,68.05,0,0,0
-1.13,0.1,-0.21,-18.43,-17.15,3.97,0,0,0.89
-1.01,-0.06,-0.44,49.68,-7.32,15.01,0.14,0.13,0.41
-0.9,-0.07,-0.6,-3.11,-26.86,-2.38,0.31,0,0
-0.87,0.07,-0.79,4.39,-43.52,-12.02,0,0,0
-1.19,0.13,-0.8,110.96,220.21,30.4,0,0,0
-1.02,0.01,-0.21,-55.24,-1.28,-9.89,0,0,0.63
-0.95,0,-0.35,19.84,-16.85,14.83,0,0,0.76
-0.94,-0.31,-0.42,-28.2,-9.16,11.29,0,0,0.75
-0.96,-0.08,-0.55,4.33,-15.75,2.62,0.26,0.24,0
-0.93,0.05,-0.7,0.24,-23.99,-8.85,0,0,0
-0.72,0.15,-0.45,-90.15,165.04,-54.14,0,0,0
-1.01,0.02,-0.14,36.25,-28.93,17.82,0,0,0.53
-1.06,0,-0.34,-16.66,-12.08,-0.37,0,0,0.72
-1.01,-0.08,-0.5,2.26,-9.64,-6.65,0.14,0.32,0
-0.99,0.02,-0.67,5.25,-29.72,-14.77,0.12,0.29,0
-0.95,0.49,-0.48,-71.9,227.78,-54.93,0,0,0
-1.09,-0.14,-0.17,11.11,-29.42,13.06,0,0,0.54
-1.01,-0.11,-0.35,9.34,-12.51,5.92,0,0,0.94
-1,-0.05,-0.47,26.67,-7.57,1.71,0.22,0.21,0.12
-0.92,-0.03,-0.61,-0.55,-20.2,-8.67,0.33,0.37,0
-0.8,0.09,-0.79,8,-34.91,-1.83,0,0,0
