accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.05,0.06,-1.26,1.89,0.49,4.09,0.00,0.00,0.00
0.04,0.05,-1.24,1.16,2.20,-0.37,0.00,0.00,0.00
0.04,0.06,-1.24,2.93,0.18,1.53,0.00,0.00,0.00
0.05,0.04,-1.25,2.69,0.79,-0.31,0.00,0.00,0.00
0.04,0.05,-1.25,2.50,0.31,-0.37,0.00,0.00,0.00
-0.21,-0.06,-1.27,-10.56,61.04,-41.99,0.00,0.00,0.00
-0.28,-0.08,-1.28,-36.93,-24.78,-7.87,0.00,0.00,0.00
-0.26,-0.22,-1.29,-6.35,34.85,-24.96,0.00,0.00,0.00
-0.31,-0.29,-1.18,-2.14,-13.00,6.29,0.00,0.00,0.00
-0.17,-0.31,-1.17,1.04,-20.81,-0.49,0.00,0.00,0.00
-0.03,0.08,-1.25,3.05,0.12,-0.43,0.00,0.00,0.00
-0.03,0.07,-1.25,2.81,0.18,-0.67,0.00,0.00,0.00
-0.03,0.08,-1.25,2.87,-0.06,-0.61,0.00,0.00,0.00
-0.06,0.24,-1.14,60.85,-22.16,-73.73,0.00,0.00,0.00
-0.01,0.09,-1.27,2.75,0.49,-4.88,0.00,0.00,0.00
-0.02,0.09,-1.25,1.10,2.38,2.62,0.00,0.00,0.00
-0.02,0.08,-1.25,2.62,-0.24,0.55,0.00,0.00,0.00
-0.02,0.08,-1.25,2.99,0.12,0.61,0.00,0.00,0.00
-0.02,0.08,-1.25,2.93,-0.06,-0.24,0.00,0.00,0.00
-0.01,0.08,-1.25,2.75,0.43,-0.06,0.00,0.00,0.00
-0.02,0.08,-1.25,2.81,0.06,1.89,0.00,0.00,0.00
-0.02,0.08,-1.25,2.50,0.06,1.10,0.00,0.48,0.00
-0.02,0.08,-1.25,2.87,0.00,0.31,0.00,0.45,0.00
-0.02,0.08,-1.25,2.62,-0.06,0.00,0.00,0.72,0.00
-0.02,0.08,-1.25,3.05,-0.37,-0.12,0.90,0.00,0.00
-0.02,0.08,-1.24,2.93,-0.06,-0.06,0.94,0.00,0.00
-0.02,0.08,-1.25,2.93,-0.31,0.18,0.00,0.00,0.00
-0.00,0.09,-1.23,4.21,-1.28,0.79,0.00,0.00,0.00
-0.02,0.08,-1.25,3.97,-1.83,-0.31,0.00,0.00,0.00
-0.00,0.09,-1.26,0.85,0.85,13.31,0.00,0.00,0.00
-0.01,0.08,-1.25,2.20,1.22,-0.55,0.00,0.00,0.00
-0.02,0.08,-1.25,2.87,-0.06,-0.55,0.00,0.00,0.00
-0.01,0.08,-1.25,2.87,-0.06,-0.67,0.00,0.00,0.00
-0.01,0.08,-1.25,2.62,-0.37,-0.49,0.00,0.00,0.00
-0.03,0.07,-1.26,5.07,-3.78,-0.55,0.00,0.00,0.00
-0.01,0.07,-1.25,2.93,0.06,-0.73,0.00,0.00,0.00
-0.02,0.07,-1.25,2.81,0.00,-0.55,0.00,0.00,0.00
-0.02,0.07,-1.25,2.99,-0.06,-0.49,0.00,0.00,0.00
-0.07,0.11,-1.29,2.50,-2.75,-0.67,0.00,0.00,0.00
0.04,0.10,-1.25,2.69,0.00,-3.60,0.00,0.00,0.00
0.03,0.09,-1.24,2.38,2.01,1.10,0.00,0.00,0.00
0.02,0.10,-1.26,2.75,1.22,-2.56,0.00,0.00,0.00
0.02,0.09,-1.23,1.77,-1.40,4.09,0.04,0.00,0.00
-0.01,0.17,-1.29,-0.85,-3.97,-10.31,0.00,0.00,0.00
0.24,0.03,-1.25,-7.87,-26.92,-15.32,0.00,0.00,0.00
0.31,0.14,-1.21,8.48,-6.35,-0.18,0.00,0.00,0.00
0.27,0.02,-1.23,-1.77,-5.43,-1.40,0.00,0.00,0.00
0.28,0.11,-1.19,0.49,2.62,-2.93,0.00,0.00,0.00
0.20,0.02,-1.17,-9.64,27.04,-2.50,0.00,0.00,0.00
0.11,-0.09,-1.29,-6.47,-28.63,-13.00,0.00,0.00,0.00
-0.13,-0.05,-1.17,39.92,30.64,-0.92,0.00,0.00,0.00
-0.14,0.03,-1.23,9.95,-11.90,-9.40,0.00,0.00,0.00
0.03,0.23,-1.23,14.89,10.68,10.50,0.00,0.00,0.00
-0.16,0.42,-1.15,20.57,1.95,-24.90,0.00,0.00,0.00
-0.12,0.65,-1.01,30.82,15.99,-6.41,0.08,0.00,0.00
-0.07,0.45,-1.13,-2.14,4.76,4.39,0.18,0.00,0.00
-0.05,0.56,-0.98,8.18,-34.73,64.27,0.19,0.00,0.00
0.14,0.28,-1.20,-45.53,-9.58,38.33,0.00,0.00,0.00
-0.01,0.29,-1.24,-16.85,27.47,72.69,0.11,0.00,0.00
-0.02,0.24,-1.22,-0.43,14.10,0.73,0.13,0.00,0.00
0.06,0.32,-1.21,-12.76,1.46,12.08,0.15,0.00,0.00
0.01,-0.18,-1.35,-73.91,12.39,67.57,0.15,0.00,0.00
-0.09,-0.11,-1.28,-15.81,-8.67,31.80,0.08,0.00,0.00
0.01,0.14,-1.25,62.13,36.32,13.18,0.00,0.00,0.00
-0.03,0.07,-1.24,1.95,-0.79,-0.31,0.00,0.08,0.00
-0.08,0.18,-1.15,14.22,-42.66,-7.57,0.00,0.00,0.00
-0.06,-0.25,-1.19,-28.69,0.24,28.93,0.18,0.00,0.00
0.02,-0.07,-1.16,25.51,35.16,16.85,0.00,0.00,0.00
-0.10,-0.13,-1.26,-15.69,-36.93,-23.50,0.22,0.00,0.00
0.10,-0.10,-1.17,35.83,-26.00,-32.90,0.00,0.00,0.00
0.13,0.53,-1.01,3.78,1.89,2.50,0.11,0.00,0.00
0.05,0.46,-1.12,0.37,5.74,6.35,0.15,0.00,0.00
-0.05,0.14,-1.24,-24.11,9.89,-42.91,0.23,0.00,0.00
-0.11,0.23,-1.23,38.57,17.88,-25.70,0.17,0.00,0.00
-0.21,-0.04,-1.30,74.65,-28.20,13.73,0.00,0.00,0.00
-0.16,0.18,-0.99,59.39,38.57,14.28,0.00,0.00,0.00
-0.07,0.08,-1.30,13.92,-37.54,48.28,0.15,0.00,0.00
0.24,-0.19,-1.21,24.35,29.91,70.68,0.00,0.00,0.00
0.12,0.09,-1.18,38.88,19.10,-57.92,0.00,0.00,0.00
0.14,0.25,-1.27,-21.30,30.09,-2.01,0.13,0.00,0.00
0.13,0.35,-1.20,49.93,46.26,-29.05,0.10,0.00,0.00
-0.11,0.46,-0.95,-5.68,50.11,25.09,0.16,0.00,0.00
0.12,0.69,-1.00,14.10,8.91,-47.30,0.23,0.00,0.00
-0.10,0.55,-0.48,16.91,70.92,82.03,0.19,0.00,0.00
0.02,0.82,-0.92,-6.23,-7.81,-35.77,0.19,0.00,0.00
-0.20,0.85,-1.04,24.54,19.41,16.17,0.18,0.00,0.00
-0.59,0.93,-0.53,-4.33,-6.16,42.91,0.18,0.00,0.00
-0.14,0.81,-0.78,-6.41,-55.36,-7.14,0.19,0.00,0.00
0.07,0.67,-0.92,-31.13,12.02,42.24,0.20,0.00,0.00
-0.05,0.73,-0.99,8.61,6.41,12.27,0.20,0.00,0.00
0.03,1.22,-0.53,101.93,72.39,-29.30,0.20,0.00,0.00
-0.02,0.98,-0.24,-3.66,8.06,11.29,0.00,0.00,0.00
-0.01,1.06,-0.13,-10.93,-15.56,34.30,0.00,0.00,0.00
-0.20,0.94,0.02,-4.94,-21.79,20.20,0.00,0.00,0.00
-0.14,1.01,-0.22,-22.89,3.05,-15.69,0.00,0.00,0.00
0.06,1.11,-0.10,14.59,15.32,-14.10,0.00,0.00,0.00
-0.11,1.00,-0.15,3.97,-8.48,5.86,0.00,0.00,0.00
-0.09,0.99,-0.06,10.13,21.79,-10.19,0.06,0.00,0.00
-0.14,0.96,-0.16,2.32,5.13,2.87,0.12,0.00,0.00
-0.12,0.92,-0.14,-1.95,13.55,2.38,0.13,0.00,0.00
-0.12,1.02,-0.08,6.65,-13.06,8.91,0.20,0.00,0.00
-0.10,1.02,-0.10,5.92,12.76,-2.81,0.22,0.00,0.00
-0.22,1.01,-0.18,-2.20,-16.60,18.68,0.18,0.00,0.00
-0.19,1.02,-0.14,2.69,0.24,-13.61,0.19,0.00,0.00
-0.09,0.97,-0.14,27.28,13.12,15.99,0.20,0.00,0.00
0.06,0.87,-0.04,9.22,-1.16,-6.84,0.19,0.00,0.00
-0.06,0.97,-0.05,6.47,-42.18,-9.34,0.00,0.00,0.00
-0.10,0.96,0.07,2.26,1.16,-1.10,0.32,0.00,0.00
-0.10,0.95,0.07,0.31,0.12,-0.73,0.25,0.00,0.00
-0.16,0.95,0.07,3.72,-10.19,-4.58,0.24,0.00,0.00
-0.08,0.97,0.02,-1.10,6.23,-3.97,0.24,0.00,0.00
-0.09,0.96,0.02,4.58,5.98,20.08,0.24,0.00,0.00
-0.06,0.95,0.05,1.59,2.08,-3.72,0.23,0.00,0.00
-0.06,0.97,0.07,0.00,-3.54,7.63,0.27,0.00,0.00
-0.04,0.95,0.05,1.83,1.46,-2.08,0.22,0.00,0.00
-0.06,0.96,0.06,1.40,0.12,-9.95,0.22,0.00,0.00
-0.06,0.99,0.10,1.16,-25.15,-15.14,0.22,0.00,0.00
-0.02,1.12,0.16,-3.66,-1.28,-33.45,0.05,0.00,0.00
-0.16,0.99,-0.08,-23.93,-2.38,3.42,0.20,0.00,0.00
-0.15,0.96,-0.02,5.74,-12.08,-0.98,0.20,0.00,0.00
-0.01,0.89,0.07,7.02,-4.39,11.29,0.19,0.00,0.00
-0.14,0.95,0.00,-0.18,-34.73,5.55,0.20,0.00,0.00
-0.06,0.97,0.04,1.04,-35.40,-1.95,0.25,0.00,0.00
-0.14,1.06,0.09,16.78,2.75,-25.21,0.27,0.00,0.00
0.21,0.82,0.18,9.83,58.84,48.65,0.20,0.00,0.00
-0.16,0.95,0.02,-7.26,41.26,0.67,0.27,0.00,0.00
-0.16,1.02,0.03,23.13,-24.66,0.92,0.17,0.00,0.00
-0.13,0.92,0.07,-65.06,-80.93,59.27,0.11,0.00,0.00
-0.14,1.03,0.03,3.30,-22.89,-50.29,0.00,0.00,0.00
-0.03,0.97,0.01,0.61,8.67,2.81,0.00,0.00,0.00
-0.09,0.99,-0.02,6.41,-4.52,-6.29,0.17,0.00,0.00
-0.11,0.96,0.02,0.98,-10.99,5.92,0.18,0.00,0.00
-0.12,0.99,-0.04,9.28,52.80,-19.59,0.22,0.00,0.00
-0.11,1.00,-0.01,1.46,-24.96,-0.43,0.22,0.00,0.00
0.04,1.03,0.01,-11.60,52.06,-12.63,0.18,0.00,0.00
-0.14,1.03,-0.02,5.68,-0.92,-7.08,0.27,0.00,0.00
-0.16,0.95,0.01,5.19,11.54,-0.49,0.21,0.00,0.00
-0.27,1.00,0.02,13.49,-98.63,-19.23,0.20,0.00,0.00
-0.10,0.97,-0.01,5.25,3.11,-4.58,0.23,0.00,0.00
-0.06,1.00,0.08,6.41,6.16,0.00,0.30,0.00,0.00
-0.07,0.95,0.05,2.93,4.64,2.81,0.24,0.00,0.00
-0.08,0.98,0.05,-1.10,2.87,8.12,0.21,0.00,0.00
-0.06,0.98,0.07,5.80,14.53,-5.86,0.26,0.00,0.00
-0.09,0.96,0.07,5.37,-19.84,-1.22,0.23,0.00,0.00
-0.10,0.95,0.05,-2.93,11.11,1.28,0.25,0.00,0.00
-0.00,0.98,0.10,-2.62,4.15,-8.67,0.25,0.00,0.00
-0.06,0.97,0.07,3.72,-21.06,8.85,0.22,0.00,0.00
-0.07,0.95,0.02,3.36,8.61,4.52,0.24,0.00,0.00
-0.13,0.93,0.03,-5.49,-37.05,-7.57,0.29,0.00,0.00
0.07,0.98,0.01,4.27,-10.62,-1.10,0.27,0.00,0.00
-0.06,0.95,0.07,3.23,-0.85,-17.58,0.20,0.00,0.00
-0.03,1.04,0.12,-9.22,19.47,3.30,0.23,0.00,0.00
-0.09,1.04,-0.01,-10.86,22.71,-9.95,0.22,0.00,0.00
-0.04,0.96,-0.46,-87.40,-31.19,15.38,0.40,0.00,0.00
0.17,0.62,-1.12,-25.33,-10.68,-29.72,0.22,0.00,0.00
0.03,0.16,-1.32,-13.85,10.62,49.93,0.16,0.00,0.00
0.06,0.14,-1.20,-5.19,-1.04,8.36,0.24,0.00,0.00
0.14,0.08,-1.26,-16.42,-3.54,-13.98,0.20,0.00,0.00
0.10,0.26,-1.23,69.03,13.06,-18.43,0.26,0.00,0.00
0.30,0.34,-1.12,26.55,-47.91,-63.23,0.23,0.00,0.00
0.50,0.54,-1.04,-112.73,-341.55,-121.52,0.00,0.00,0.00
0.14,-0.01,-1.25,-2.20,-3.91,-5.49,0.00,0.00,0.00
0.12,0.05,-1.25,12.15,1.40,-3.91,0.00,0.00,0.00
0.13,-0.00,-1.21,-12.70,-19.41,-15.56,0.00,0.00,0.00
0.10,0.08,-1.18,-12.02,3.30,25.76,0.00,0.00,0.00
0.17,-0.02,-1.12,33.14,12.76,7.45,0.00,0.00,0.00
0.13,0.06,-1.22,11.05,8.48,-5.19,0.00,0.00,0.00
0.09,0.07,-1.26,0.06,-10.80,5.19,0.58,0.00,0.00
0.09,0.07,-1.24,-0.61,4.70,5.31,0.00,0.00,0.00
0.07,0.07,-1.24,0.18,5.37,3.85,0.00,0.00,0.00
0.10,0.04,-1.24,13.12,-2.93,-0.06,0.00,0.00,0.00
0.09,0.09,-1.25,17.27,21.06,-10.56,0.00,0.00,0.00
-0.00,0.01,-1.28,3.91,-2.93,-1.10,0.00,0.00,0.00
0.02,-0.00,-1.25,2.32,-2.01,-2.08,0.00,0.00,0.00
-0.06,0.02,-1.26,5.19,6.96,-1.71,0.00,0.00,0.00
-0.03,-0.00,-1.26,-3.30,-19.10,1.95,0.00,0.00,0.00
-0.02,0.02,-1.26,-0.85,-9.46,0.73,0.00,0.00,0.00
0.02,-0.20,-1.21,-30.21,8.48,-2.81,0.00,0.00,0.00
-0.13,-0.22,-1.23,-23.62,15.08,-2.69,0.00,0.00,0.00
-0.13,-0.36,-1.18,7.45,-10.13,4.09,0.00,0.00,0.00
-0.03,-0.26,-1.24,45.29,-10.01,7.32,0.00,0.00,0.00
0.02,0.08,-1.28,-0.79,-8.24,3.48,0.23,0.00,0.00
0.11,-0.01,-1.20,0.49,-3.23,4.76,0.00,0.00,0.00
0.37,0.04,-1.12,19.65,8.79,4.27,0.00,0.00,0.00
0.37,0.16,-1.12,4.64,8.54,-13.12,0.00,0.00,0.00
0.27,0.08,-1.19,5.43,19.04,-8.54,0.00,0.00,0.00
0.06,0.11,-1.24,3.36,0.79,-0.49,0.00,0.00,0.00
0.06,0.11,-1.25,2.81,0.12,-0.61,0.00,0.00,0.00
0.07,0.14,-1.24,-0.37,-2.56,21.67,0.00,0.00,0.00
0.06,0.10,-1.25,2.69,0.61,-0.55,0.00,0.00,0.00
0.04,0.10,-1.24,2.81,-0.06,-0.55,0.00,0.00,0.00
0.06,0.11,-1.25,2.99,-0.12,-0.79,0.00,0.00,0.00
0.05,0.11,-1.24,2.93,-0.24,-0.79,0.00,0.00,0.00
0.05,0.11,-1.24,2.87,0.31,-0.43,0.00,0.37,0.00
0.05,0.10,-1.24,2.93,0.00,-0.43,0.00,0.66,0.00
0.05,0.10,-1.24,2.62,-0.06,-0.49,0.51,0.00,0.00
0.05,0.11,-1.24,3.05,0.18,-0.49,0.17,0.00,0.00
0.07,0.12,-1.26,2.38,-0.12,0.85,0.00,0.00,0.00
0.06,0.10,-1.24,2.99,0.92,-0.79,0.00,0.00,0.00
0.04,0.09,-1.23,3.91,-0.61,-0.12,0.00,0.00,0.00
0.05,0.10,-1.24,2.93,0.18,-0.61,0.00,0.00,0.00
0.04,0.09,-1.24,3.05,0.06,-1.83,0.00,0.00,0.00
0.04,0.09,-1.25,2.81,0.18,-1.59,0.00,0.00,0.00
0.04,0.09,-1.25,2.81,0.18,-1.16,0.00,0.00,0.00
0.04,0.09,-1.25,2.75,-0.12,-1.28,0.00,0.00,0.00
0.03,0.11,-1.26,3.91,-3.17,-1.28,0.00,0.00,0.00
0.04,0.10,-1.25,2.87,-0.73,-0.79,0.00,0.00,0.00
0.08,0.09,-1.25,2.50,2.62,-0.49,0.00,0.00,0.00
0.08,0.10,-1.24,6.53,8.24,-4.46,0.00,0.00,0.00
0.05,0.11,-1.25,2.93,0.06,-1.10,0.00,0.00,0.00
