accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.04,0.07,-1.25,2.56,0.18,-0.61,0.00,0.00,0.86
-0.04,0.07,-1.25,2.75,0.06,-0.49,0.00,0.00,0.88
-0.05,0.07,-1.25,3.17,-0.49,-0.55,0.00,0.00,0.00
-0.03,0.08,-1.29,4.15,-2.99,14.65,0.00,0.00,0.00
-0.05,0.06,-1.26,3.36,-1.10,-0.55,0.00,0.00,0.00
-0.05,0.08,-1.25,1.89,2.01,-7.08,0.00,0.00,0.00
-0.04,0.05,-1.24,1.22,2.75,-14.77,0.00,0.00,0.00
-0.05,0.06,-1.25,2.99,-0.06,-1.04,0.00,0.00,0.00
-0.05,0.06,-1.25,2.81,0.18,-2.32,0.00,0.00,0.00
-0.05,0.06,-1.25,2.87,-0.12,-0.61,0.00,0.00,0.00
-0.05,0.05,-1.25,3.85,-1.04,-0.12,0.00,0.00,0.00
-0.04,0.07,-1.25,3.91,-2.01,0.55,0.00,0.00,0.00
-0.04,0.07,-1.26,5.62,1.10,3.48,0.00,0.00,0.00
-0.03,0.06,-1.26,11.96,-20.08,1.40,0.00,0.00,0.00
-0.03,0.07,-1.25,2.99,0.00,-0.61,0.00,0.00,0.00
-0.03,0.08,-1.25,2.69,0.24,-0.49,0.00,0.00,0.00
-0.03,0.07,-1.25,3.11,-0.37,-0.61,0.00,0.00,0.00
-0.04,0.06,-1.25,2.87,-0.24,1.95,0.00,0.00,0.00
-0.03,0.07,-1.25,3.30,-0.79,-0.73,0.00,0.00,0.00
-0.03,0.07,-1.25,2.99,-0.61,-0.55,0.00,0.00,0.00
-0.04,0.05,-1.25,2.50,2.08,-18.13,0.00,0.00,0.00
-0.05,0.06,-1.26,2.50,0.79,-1.89,0.00,0.00,0.00
-0.05,0.05,-1.25,2.93,0.31,-1.46,0.00,0.00,0.00
-0.05,0.05,-1.25,2.99,0.12,-1.22,0.00,0.00,0.00
-0.06,0.06,-1.26,2.75,-0.18,-0.98,0.00,0.00,0.00
-0.05,0.06,-1.25,2.93,-0.37,-0.92,0.00,0.00,0.00
-0.04,0.06,-1.25,2.56,0.92,-0.79,0.00,0.00,0.00
-0.04,0.07,-1.25,2.14,1.89,-2.14,0.00,0.00,0.00
0.01,0.09,-1.24,3.11,-0.12,-0.61,0.00,0.00,0.00
0.01,0.10,-1.25,2.81,-0.12,-0.31,0.00,0.00,0.00
0.02,0.09,-1.23,3.60,0.61,-0.67,0.00,0.00,0.00
0.02,0.09,-1.24,2.87,-1.16,0.18,0.00,0.00,0.00
0.02,0.10,-1.25,2.99,-0.06,-0.49,0.00,0.00,0.00
0.03,0.23,-1.51,0.18,-7.32,-7.63,0.00,0.00,0.00
0.19,0.15,-1.15,-2.14,5.31,-5.80,0.00,0.00,0.00
0.03,0.08,-1.26,5.55,-2.62,-9.46,0.00,0.00,0.00
0.01,0.07,-1.25,3.23,0.24,-5.07,0.00,0.00,0.00
0.02,0.09,-1.26,4.27,3.60,3.23,0.00,0.00,0.00
0.06,0.15,-1.24,7.51,7.87,-9.34,0.00,0.00,0.00
0.18,0.14,-1.20,-2.62,13.18,6.16,0.00,0.00,0.00
0.02,0.09,-1.25,2.20,-0.55,-1.16,0.00,0.00,0.00
0.01,0.10,-1.27,1.53,-1.10,-0.12,0.00,0.00,0.00
0.05,0.09,-1.18,6.84,-1.28,0.18,0.00,0.00,0.00
0.05,0.09,-1.25,2.75,-0.06,-0.55,0.00,0.00,0.00
0.05,0.09,-1.25,3.05,0.00,-0.67,0.00,0.00,0.00
0.06,0.09,-1.24,2.87,0.31,-0.73,0.00,0.00,0.00
0.05,0.09,-1.25,2.99,0.00,-0.61,0.00,0.00,0.00
0.05,0.09,-1.25,2.75,0.06,-0.31,0.00,0.00,0.00
0.06,0.09,-1.25,2.75,0.00,-0.24,0.00,0.00,0.00
0.05,0.09,-1.24,2.93,0.18,-0.49,0.00,0.00,0.00
0.07,0.03,-1.26,1.65,-0.92,11.11,0.00,0.00,0.00
-0.01,0.37,-1.02,-50.54,47.00,-33.08,0.00,0.00,0.00
0.08,0.12,-1.19,7.32,-1.16,0.43,0.00,0.00,0.00
0.02,0.05,-1.25,6.53,-11.72,17.15,0.00,0.00,0.00
0.15,0.71,-0.95,145.20,-16.54,-12.33,0.00,0.00,0.00
0.01,1.05,0.25,57.19,8.48,54.14,0.00,0.00,0.00
0.04,0.91,0.18,-8.42,21.42,-4.52,0.00,0.00,0.00
0.03,0.99,0.08,5.92,24.11,8.73,0.00,0.00,0.00
-0.01,0.95,0.01,10.93,-13.79,4.33,0.00,0.00,0.00
0.12,1.01,0.16,-2.56,-32.90,-0.49,0.00,0.00,0.00
-0.04,1.00,-0.01,3.48,-9.58,1.22,0.00,0.00,0.00
-0.09,0.86,0.06,-9.58,-19.96,-17.64,0.00,0.00,0.00
0.01,0.97,0.07,1.53,11.90,-2.01,0.00,0.00,0.00
0.04,0.86,0.11,7.02,-16.72,-5.19,0.00,0.00,0.00
0.23,0.96,0.18,2.62,-9.03,-22.03,0.00,0.00,0.00
0.09,0.91,0.27,-5.80,-67.44,10.56,0.00,0.00,0.00
0.20,0.84,0.12,-6.71,-12.63,16.78,0.00,0.00,0.00
0.03,1.07,0.02,-9.95,-7.39,6.53,0.00,0.00,0.00
0.23,0.88,0.18,3.30,21.61,30.64,0.00,0.00,0.00
0.31,0.82,0.31,5.07,9.64,-7.81,0.00,0.00,0.00
0.23,0.99,-0.00,-9.64,11.47,15.99,0.00,0.00,0.00
0.48,1.08,0.21,41.63,-4.15,-76.78,0.00,0.00,0.00
0.43,0.74,0.06,-5.00,28.63,-11.72,0.00,0.00,0.00
0.52,0.56,0.11,-59.02,-65.31,7.51,0.00,0.00,0.00
0.52,0.87,-0.02,4.88,-23.86,-8.42,0.00,0.00,0.00
0.38,0.89,-0.21,-27.47,-36.38,-32.84,0.32,0.00,0.00
0.07,0.92,-0.08,24.41,25.45,26.67,0.00,0.13,0.00
0.41,0.93,-0.17,-6.96,0.24,-1.59,0.00,0.00,0.40
0.28,1.01,-0.16,-14.59,-11.29,84.05,0.00,0.00,0.53
0.04,0.99,-0.29,-7.75,-16.60,-6.96,0.00,0.00,0.53
0.02,1.02,-0.31,7.26,-8.18,-11.66,0.00,0.00,0.56
0.21,0.90,-0.09,12.21,39.67,-5.98,0.00,0.00,0.37
-0.20,0.26,-1.16,5.92,8.36,4.27,0.07,0.00,0.56
-0.18,0.40,-1.19,37.60,52.55,0.43,0.00,0.00,0.58
-0.25,0.39,-1.09,-1.89,22.16,6.53,0.00,0.00,0.63
-0.22,0.46,-1.15,28.87,3.72,-26.67,0.05,0.00,0.64
-0.30,0.77,-0.88,22.95,34.00,-50.54,0.00,0.00,0.62
0.05,0.77,-0.61,-23.80,-19.35,13.98,0.00,0.00,0.64
-0.44,0.32,-0.45,29.72,3.78,10.80,0.00,0.00,0.65
-0.82,0.89,-1.13,-46.39,-66.47,-2.50,0.00,0.00,0.65
-0.11,0.74,-1.19,-41.63,-25.45,-11.90,0.00,0.00,0.70
-0.10,0.80,-0.86,19.53,-34.73,-2.69,0.00,0.00,0.64
-0.08,0.73,-0.81,11.72,-10.50,-8.61,0.00,0.00,0.61
-0.26,0.52,-1.25,76.97,-14.28,48.58,0.00,0.00,0.63
0.05,0.67,-0.96,6.23,-5.98,8.06,0.00,0.00,0.67
-0.02,0.52,-1.13,-47.12,9.83,-6.16,0.00,0.00,0.65
0.03,0.55,-1.06,49.19,32.23,-50.90,0.00,0.00,0.70
0.13,0.55,-0.97,-2.14,25.82,7.75,0.00,0.00,0.65
-0.01,0.84,-0.74,54.87,-1.16,-12.51,0.00,0.00,0.65
-0.36,0.90,-0.17,82.95,-14.47,4.46,0.00,0.00,0.70
-0.12,0.93,-0.05,-5.00,4.09,4.33,0.00,0.00,0.65
-0.18,0.95,0.03,23.01,4.21,0.61,0.00,0.00,0.64
-0.24,0.91,0.19,-10.38,-10.07,-9.89,0.00,0.00,0.69
-0.12,0.85,0.05,16.66,9.52,2.93,0.00,0.00,0.68
-0.16,0.91,0.11,-5.00,23.62,-5.86,0.00,0.00,0.65
-0.13,0.97,0.04,2.14,-21.85,5.68,0.00,0.00,0.65
-0.18,1.01,0.33,24.48,-15.01,0.00,0.00,0.00,0.63
-0.17,0.86,0.08,2.75,13.18,2.93,0.00,0.00,0.60
-0.33,0.84,0.12,-9.40,14.59,10.13,0.00,0.00,0.65
-0.33,0.82,0.09,-8.61,22.95,-9.40,0.00,0.00,0.62
-0.24,0.95,-0.03,25.51,-52.00,-1.65,0.00,0.00,0.64
-0.22,0.91,0.13,8.97,14.65,4.03,0.00,0.00,0.61
-0.19,0.94,0.08,7.26,-13.79,3.78,0.00,0.00,0.65
-0.24,0.91,0.20,10.93,31.74,-23.80,0.00,0.00,0.67
-0.18,0.81,0.11,8.06,-1.16,-1.10,0.00,0.00,0.67
-0.18,0.97,0.06,2.56,-5.07,0.24,0.00,0.00,0.61
-0.19,0.94,0.02,4.09,-1.46,0.73,0.00,0.00,0.66
-0.16,0.96,0.08,0.37,-8.61,0.67,0.00,0.00,0.61
-0.20,0.95,0.04,-3.17,-3.42,4.33,0.00,0.00,0.60
-0.20,0.98,-0.01,0.31,-0.92,-4.64,0.00,0.00,0.62
-0.07,0.94,-0.07,0.55,-3.36,31.62,0.00,0.00,0.61
0.13,0.95,-0.08,0.92,11.54,18.43,0.00,0.00,0.61
0.21,1.00,-0.03,1.83,2.81,6.04,0.00,0.00,0.55
0.18,1.02,0.00,-7.26,14.89,6.35,0.00,0.00,0.57
0.14,1.03,0.03,11.41,-1.95,-23.50,0.00,0.00,0.55
0.32,0.93,0.12,-4.15,12.33,-3.91,0.00,0.00,0.47
0.33,0.81,-0.00,6.90,-11.05,-0.31,0.00,0.00,0.52
0.27,0.96,0.00,-13.06,-0.79,9.16,0.00,0.00,0.56
0.27,0.93,-0.00,-1.95,19.10,18.37,0.00,0.00,0.58
0.20,0.85,0.17,9.83,-22.34,-21.18,0.00,0.00,0.57
0.09,0.90,0.14,12.94,12.02,33.87,0.00,0.00,0.53
-0.13,0.92,0.19,12.33,12.63,-5.43,0.00,0.00,0.54
-0.06,0.85,0.36,10.86,-29.79,-3.23,0.00,0.00,0.70
-0.10,0.92,0.07,-29.66,-27.47,-3.30,0.00,0.00,0.58
-0.07,1.01,-0.07,-12.27,39.98,-5.43,0.00,0.00,0.88
-0.17,1.00,-0.01,21.24,13.85,4.33,0.05,0.11,0.69
-0.16,0.91,0.15,20.32,-3.91,1.40,0.00,0.26,0.00
-0.10,0.80,0.13,-7.63,-46.02,-22.71,0.00,0.00,0.00
-0.02,0.81,-0.24,41.32,-29.97,-27.83,0.00,0.00,0.66
-0.36,1.00,0.01,28.38,0.00,-0.18,0.20,0.17,0.12
-0.57,0.87,0.21,88.81,-70.25,-11.96,0.00,0.00,0.00
-0.30,0.91,-0.04,15.63,-67.08,-30.76,0.00,0.00,0.00
-0.29,1.01,-0.15,19.71,17.88,4.33,0.00,0.00,0.72
-0.36,0.84,0.15,81.91,-22.46,18.98,0.00,0.00,0.00
-0.32,0.84,0.27,-176.45,305.05,188.23,0.00,0.00,0.00
-0.31,0.97,0.03,-1.34,49.13,0.18,0.00,0.00,0.81
-0.67,0.69,-0.32,-60.91,-66.83,-9.28,0.00,0.00,0.00
-0.27,1.09,-0.21,25.88,23.80,-5.98,0.00,0.00,0.62
-0.17,1.03,0.09,24.90,18.31,6.47,0.20,0.23,0.14
-0.26,0.87,0.28,28.14,9.58,14.16,0.00,0.00,0.00
-0.37,1.00,0.33,-222.17,51.03,-5.55,0.00,0.00,0.00
-0.23,0.98,-0.08,27.65,-27.40,-24.78,0.00,0.05,0.51
-0.22,0.80,0.14,39.06,10.01,5.62,0.00,0.00,0.00
-0.09,0.54,0.71,58.23,-11.23,8.54,0.00,0.00,0.00
-0.43,0.85,-0.52,6.84,139.28,14.34,0.00,0.00,0.71
-0.27,1.00,0.03,26.06,14.04,3.85,0.30,0.27,0.00
-0.32,0.91,0.16,72.81,15.20,15.20,0.00,0.00,0.00
-0.87,0.72,-0.80,69.34,-125.79,45.47,0.00,0.00,0.00
-0.29,0.93,-0.18,50.96,-32.17,21.48,0.00,0.00,0.62
