accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.16,0.07,-1.25,2.87,-0.06,-0.67,0.00,0.00,0.39,0.00,Normal
-0.16,0.06,-1.24,3.72,-0.73,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.06,-1.13,4.21,7.57,6.53,0.00,0.00,0.00,0.00,Normal
-0.22,0.04,-1.22,2.62,-0.31,2.14,0.00,0.00,0.00,0.05,Normal
-0.13,0.07,-1.23,2.56,-3.60,-0.61,0.00,0.00,0.00,0.00,Normal
-0.06,0.07,-1.27,1.28,-14.83,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.00,-0.55,0.24,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.81,0.12,-0.79,0.00,0.00,0.00,0.00,Normal
-0.17,0.07,-1.22,6.35,-9.28,48.16,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.69,0.43,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,0.12,-0.06,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,4.27,-0.24,13.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.08,-1.25,2.87,-1.16,1.40,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.18,-0.18,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.62,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.08,-1.25,2.87,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.62,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.23,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.93,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.44,0.18,-0.24,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.27,3.30,0.49,-0.43,0.00,0.00,0.00,0.00,Normal
-0.12,0.06,-1.24,1.46,-12.33,-1.04,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,5.07,19.84,0.31,0.00,0.00,0.00,0.00,Normal
-0.06,0.06,-1.28,2.87,-0.31,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.06,-1.24,2.93,0.37,-0.37,0.00,0.00,0.00,0.00,Normal
-0.24,0.09,-1.28,4.21,-9.34,-1.83,0.00,0.00,0.00,0.00,Normal
-0.08,0.06,-1.24,0.73,-18.01,-1.59,0.00,0.00,0.00,0.00,Normal
0.03,0.04,-1.23,12.76,85.51,2.50,0.00,0.00,0.00,0.00,Normal
-0.10,0.07,-1.25,1.10,-17.27,-1.40,0.00,0.00,0.00,0.00,Normal
-0.08,0.05,-1.21,1.40,-13.43,-1.40,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.14,0.37,-0.12,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.09,0.05,-1.23,2.75,-4.33,0.06,0.00,0.00,0.00,0.00,Normal
-0.13,0.09,-1.23,4.27,18.19,-8.85,0.00,0.00,0.00,0.00,Normal
-0.09,0.05,-1.23,0.67,-19.47,-0.85,0.00,0.00,0.00,0.00,Normal
-0.11,0.07,-1.23,4.33,15.63,-0.12,0.00,0.00,0.00,0.00,Normal
-0.17,0.06,-1.24,3.54,-0.61,-0.31,0.00,0.00,0.00,0.00,Normal
-0.19,0.07,-1.27,3.05,-3.72,-0.24,0.00,0.00,0.00,0.00,Normal
-0.22,0.06,-1.25,3.17,-0.85,-4.94,0.00,0.00,0.00,0.00,Normal
-0.17,0.06,-1.23,7.93,-5.19,13.00,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.48,-0.24,0.73,0.00,0.00,0.00,0.00,Normal
-0.14,0.08,-1.24,5.43,-1.40,21.00,0.00,0.00,0.00,0.00,Normal
-0.06,0.06,-1.25,3.42,7.26,5.74,0.00,0.00,0.00,0.00,Normal
-0.07,0.06,-1.25,3.05,-1.59,2.26,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.87,0.12,0.67,0.00,0.00,0.00,0.00,Normal
-0.17,0.06,-1.24,3.17,0.06,-1.28,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.10,0.06,-1.24,1.34,-13.31,-0.92,0.00,0.00,0.00,0.00,Normal
-0.10,0.07,-1.24,3.36,5.98,-0.31,0.00,0.00,0.00,0.00,Normal
-0.19,0.06,-1.21,6.35,-3.85,7.32,0.00,0.00,0.00,0.00,Normal
-0.14,0.07,-1.25,1.83,-6.41,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,1.34,-15.08,-1.40,0.00,0.00,0.00,0.00,Normal
-0.13,0.07,-1.26,7.32,40.77,1.34,0.31,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.44,-6.04,-0.61,0.00,0.00,0.00,0.00,Normal
-0.13,0.07,-1.24,4.58,16.30,0.37,0.22,0.00,0.00,0.00,Normal
-0.13,0.06,-1.24,0.43,-18.37,-1.16,0.21,0.00,0.00,0.00,Normal
-0.14,0.07,-1.26,3.78,8.54,-0.31,0.00,0.00,0.00,0.00,Normal
-0.13,0.07,-1.24,5.55,22.40,0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.69,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.23,2.75,0.43,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,2.93,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,0.00,-0.85,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.75,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.44,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.81,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.23,3.17,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,2.99,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.26,3.05,0.73,-0.55,0.00,0.00,0.00,0.00,Normal
-0.19,0.04,-1.23,3.17,-0.49,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.42,-0.49,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,-0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.44,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,0.61,-0.37,0.41,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.75,0.43,-0.31,0.00,0.00,0.00,0.00,Normal
-0.17,0.07,-1.25,3.30,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.62,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.23,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.69,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.87,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,-0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.81,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,0.24,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.93,0.24,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.05,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.62,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,-0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.75,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,3.11,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.87,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.69,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.62,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,-0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.87,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.69,0.37,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.75,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.23,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.10,-1.32,2.75,-1.40,0.06,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.06,-1.24,3.36,-0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.93,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.11,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.21,0.05,-1.23,2.87,0.61,5.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.11,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.49,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.18,-0.18,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,-0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.69,0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.87,0.31,-0.24,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.43,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.44,0.98,-0.31,0.05,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.87,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,3.17,-0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.69,0.12,-0.55,0.09,0.00,0.00,0.00,Normal
-0.16,0.06,-1.24,2.87,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.11,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,0.00,-0.18,0.00,0.00,0.00,0.00,Normal
-0.16,0.09,-1.24,2.75,0.92,9.83,0.00,0.00,0.00,0.00,Normal
-0.16,0.06,-1.25,2.81,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.06,-0.73,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.00,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,2.93,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.69,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.11,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,0.18,-0.79,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.75,0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.56,0.37,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.81,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.69,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.87,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,3.05,0.24,-0.31,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,2.93,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,3.17,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.81,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.17,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.99,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.23,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.69,0.37,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.30,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.25,2.99,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.54,-0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,0.31,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.05,-0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.23,2.08,0.98,-0.37,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.11,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,3.05,-0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.62,0.43,-0.18,0.16,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.69,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.06,-1.24,2.75,0.31,-0.73,0.07,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.23,2.69,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,3.23,-0.31,-0.85,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.75,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.20,0.10,-1.26,-20.57,15.63,-201.84,0.07,0.00,0.00,0.00,Normal
-0.31,0.06,-1.20,-1.04,0.79,1.04,0.00,0.00,0.00,0.00,Normal
-0.14,0.09,-1.25,2.26,0.98,-0.24,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.81,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.62,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.56,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.08,-1.24,2.93,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,0.18,-1.04,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.75,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.19,0.05,-1.22,3.78,-0.67,0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,0.00,-0.79,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.23,3.23,-0.43,-0.55,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.75,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.34,0.06,-1.20,3.85,2.14,15.63,0.00,0.00,0.00,0.00,Normal
-0.20,0.02,-1.21,-1.10,1.83,4.03,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,3.05,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.17,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.75,0.12,-0.37,0.07,0.00,0.00,0.00,Normal
-0.16,0.06,-1.24,2.75,0.49,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.05,-0.18,-0.24,0.05,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.69,-0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.06,-1.23,2.99,-0.06,-0.49,0.09,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,3.05,-0.06,-0.55,0.16,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.93,0.18,-0.55,0.15,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.24,-0.61,0.15,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.17,0.08,-1.22,3.17,0.06,-0.85,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.25,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,-0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.42,-0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.18,0.11,-1.31,2.87,-0.73,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.93,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.87,0.18,-0.92,0.00,0.00,0.00,0.00,Normal
-0.15,0.08,-1.24,2.32,0.31,-0.31,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.23,2.93,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.11,-0.18,0.00,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.81,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,3.05,0.00,-0.61,0.00,0.34,0.00,0.00,Normal
-0.14,-0.07,-1.14,8.85,1.65,-2.01,0.00,0.00,0.00,0.00,Normal
-0.13,0.05,-1.25,0.73,-19.04,-0.85,0.00,0.00,0.00,0.00,Normal
-0.17,0.06,-1.26,3.42,-1.22,-0.61,0.00,0.00,0.00,0.15,Normal
-0.15,0.07,-1.24,2.75,0.43,-0.31,0.00,0.00,0.00,0.25,Abnormal
-0.15,0.07,-1.24,2.81,-0.12,-0.43,0.00,0.00,0.00,0.14,Normal
-0.17,0.06,-1.23,3.11,-0.18,-1.16,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.25,3.05,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.16,0.07,-1.24,2.87,0.24,-0.43,0.00,0.00,0.42,0.00,Normal
-0.15,0.07,-1.24,2.56,0.24,-0.67,0.00,0.00,0.50,0.00,Normal
-0.15,0.07,-1.23,2.93,0.43,-0.24,0.00,0.00,0.26,0.00,Normal
-0.16,0.07,-1.24,2.93,0.12,-0.55,0.00,0.00,0.24,0.00,Normal
-0.16,0.07,-1.23,2.75,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.14,0.12,-1.25,0.37,-5.07,5.55,0.00,0.00,0.00,0.50,Abnormal
-0.12,0.07,-1.25,2.56,-2.87,-0.31,0.00,0.00,0.00,0.52,Abnormal
-0.16,0.06,-1.24,3.91,-1.46,-0.79,0.00,0.00,0.00,0.00,Normal
-0.09,0.11,-1.26,4.88,15.50,-0.73,0.00,0.00,0.00,0.00,Normal
-0.15,0.07,-1.24,2.99,0.00,0.18,0.00,0.00,0.00,0.00,Normal
-0.06,0.05,-1.25,0.43,-21.24,-1.83,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.27,4.33,11.41,0.00,0.00,0.00,0.00,0.00,Normal
