accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.87,0.18,-0.07,-64.58,3.17,-21.61,0.00,0.00,0.19,0.00,2
-1.02,-0.09,-0.30,18.55,-21.36,12.94,0.00,0.00,0.83,0.00,2
-1.05,0.11,-0.40,-14.47,2.01,-8.30,0.00,0.14,0.33,0.00,2
-1.00,-0.11,-0.51,22.64,-11.66,7.20,0.12,0.23,0.00,0.00,2
-1.00,-0.05,-0.52,-14.16,-6.10,-12.08,0.17,0.24,0.05,0.00,2
-0.89,0.03,-0.74,18.37,-32.96,-0.18,0.00,0.00,0.00,0.00,2
-1.05,0.23,-0.45,330.81,-20.02,115.66,0.00,0.00,0.46,0.00,2
-1.04,0.06,-0.33,-35.16,-5.43,-4.09,0.00,0.13,0.63,0.00,2
-0.93,-0.10,-0.50,5.13,-4.21,7.08,0.20,0.41,0.09,0.00,2
-0.93,0.09,-0.67,17.46,-36.62,-12.45,0.00,0.00,0.00,0.00,2
-1.14,0.39,-0.76,83.25,230.35,1.95,0.00,0.00,0.00,0.00,2
-1.05,-0.01,-0.21,26.98,-29.30,20.32,0.00,0.00,0.61,0.00,2
-1.03,-0.02,-0.37,6.41,-8.97,3.11,0.00,0.00,0.89,0.00,2
-0.98,-0.08,-0.44,-6.53,-4.70,-3.54,0.23,0.11,0.38,0.00,2
-0.94,-0.06,-0.68,-22.22,-21.61,-11.35,0.27,0.17,0.00,0.00,2
-1.12,0.07,-0.78,6.47,-76.05,14.53,0.00,0.00,0.00,0.00,2
-0.83,0.19,0.02,-83.13,-12.45,-21.67,0.00,0.00,0.16,0.00,2
-0.98,0.01,-0.25,32.04,-22.09,24.11,0.00,0.00,0.64,0.00,2
-1.01,-0.09,-0.47,-3.23,-10.68,-4.46,0.16,0.22,0.14,0.00,2
-0.99,-0.04,-0.68,3.23,-28.32,-10.62,0.05,0.27,0.00,0.00,2
-0.77,-0.15,-0.54,-80.93,66.65,-23.86,0.00,0.00,0.00,0.00,2
-1.07,0.31,-0.06,-31.43,-24.78,-12.08,0.00,0.00,0.46,0.00,2
-0.96,0.05,-0.27,16.85,-27.89,23.01,0.00,0.00,0.72,0.00,2
-0.99,0.10,-0.41,-16.42,-15.99,0.92,0.07,0.28,0.20,0.00,2
-0.97,-0.04,-0.72,2.75,-31.98,-11.72,0.00,0.26,0.00,0.00,2
-1.00,0.25,-0.46,-23.80,217.35,-17.70,0.00,0.00,0.00,0.00,2
-1.04,-0.16,-0.20,32.35,-31.37,27.28,0.00,0.00,0.66,0.00,2
-1.03,-0.10,-0.43,8.30,-6.59,-1.22,0.04,0.07,0.68,0.00,2
-0.98,-0.07,-0.58,6.29,-22.34,-5.13,0.31,0.38,0.00,0.00,2
-0.87,0.02,-0.78,15.63,-38.51,-0.67,0.00,0.00,0.00,0.00,2
-1.03,0.08,-0.82,-109.37,147.83,-43.58,0.00,0.00,0.00,0.00,2
-1.05,-0.03,-0.18,3.72,-16.11,4.52,0.00,0.00,0.85,0.00,2
-1.01,-0.02,-0.40,-6.90,-2.08,-1.40,0.00,0.00,1.01,0.00,2
-1.00,-0.11,-0.51,-10.31,-21.06,-14.77,0.08,0.19,0.11,0.00,2
-0.87,0.02,-0.76,15.44,-26.00,-4.09,0.00,0.00,0.00,0.00,2
-1.04,-0.04,-0.99,-85.02,173.71,-5.74,0.00,0.00,0.00,0.00,2
-1.07,0.03,-0.18,13.37,-21.42,16.66,0.00,0.00,0.82,0.00,2
-1.02,-0.20,-0.42,10.56,-9.89,0.79,0.00,0.00,0.83,0.00,2
-0.94,-0.06,-0.50,-2.75,-11.72,-1.53,0.27,0.27,0.00,0.00,2
-0.89,-0.01,-0.67,2.38,-15.99,-8.85,0.08,0.15,0.00,0.00,2
-0.93,0.08,-0.85,70.19,-48.58,27.95,0.00,0.00,0.00,0.00,2
-0.82,0.09,-0.10,7.32,-3.85,21.73,0.00,0.00,0.00,0.00,2
-1.04,0.02,-0.32,6.04,-15.26,8.18,0.00,0.00,0.92,0.00,2
-1.03,-0.11,-0.44,-9.34,-7.32,-0.79,0.00,0.00,0.72,0.00,2
-0.99,-0.04,-0.45,11.60,-19.04,5.37,0.17,0.21,0.10,0.00,2
-0.93,0.01,-0.67,2.44,-11.11,-3.66,0.00,0.26,0.00,0.00,2
-0.87,0.04,-0.92,96.62,-68.91,49.13,0.00,0.00,0.00,0.00,2
-1.15,0.34,0.29,49.32,5.37,6.16,0.00,0.00,0.00,0.00,2
-1.22,0.17,-0.32,-24.41,-9.58,-4.58,0.00,0.00,0.63,0.00,2
-0.99,-0.04,-0.44,5.43,-12.08,5.37,0.13,0.18,0.34,0.00,2
-1.00,-0.05,-0.67,19.59,-21.73,3.42,0.41,0.40,0.00,0.00,2
-0.87,0.18,-0.80,156.92,21.00,71.59,0.00,0.00,0.00,0.00,2
-1.08,0.17,-0.21,-163.76,9.89,-82.21,0.00,0.00,0.32,0.00,2
-0.97,-0.02,-0.42,41.87,-23.56,29.11,0.00,0.05,0.51,0.00,2
-0.98,-0.05,-0.56,6.71,-13.06,-2.20,0.35,0.27,0.00,0.00,2
-0.84,0.09,-0.79,15.75,-50.72,-4.70,0.00,0.00,0.00,0.00,2
-1.09,0.28,-0.71,-102.17,169.19,-7.20,0.00,0.00,0.00,0.00,2
-1.02,0.08,-0.12,-3.91,-22.40,6.90,0.00,0.00,0.56,0.00,2
-1.05,-0.02,-0.37,-8.24,-14.28,-1.65,0.00,0.00,0.74,0.00,2
-1.05,-0.03,-0.43,-14.59,-0.61,-11.96,0.20,0.08,0.40,0.00,2
-1.00,-0.01,-0.60,7.63,-30.82,-8.48,0.34,0.27,0.00,0.00,2
-0.96,0.14,-0.71,15.44,-73.30,7.26,0.00,0.00,0.00,0.00,2
-0.78,0.19,-0.63,71.35,47.97,23.74,0.00,0.00,0.00,0.00,2
-0.99,-0.09,-0.20,-18.74,-20.39,-1.77,0.00,0.00,0.91,0.00,2
-1.00,-0.07,-0.40,23.93,-2.75,2.26,0.06,0.07,0.64,0.00,2
-0.95,-0.09,-0.56,-1.28,-16.85,-7.63,0.27,0.31,0.00,0.00,2
-0.89,0.06,-0.77,16.17,-29.85,-5.55,0.00,0.00,0.00,0.00,2
-1.15,-0.05,-0.99,-79.90,195.50,9.03,0.00,0.00,0.00,0.00,2
-1.03,0.03,-0.16,-6.77,-20.57,18.31,0.00,0.00,0.48,0.00,2
-1.02,-0.10,-0.38,-6.90,-19.59,4.27,0.00,0.00,0.60,0.00,2
-0.97,-0.05,-0.50,-3.54,-11.78,-1.40,0.14,0.40,0.15,0.00,2
-0.89,0.02,-0.74,5.49,-14.71,-9.40,0.00,0.21,0.00,0.00,2
-0.98,0.16,-0.26,-7.20,169.86,4.94,0.00,0.00,0.00,0.00,2
-1.22,0.05,-0.04,-17.88,-26.12,21.48,0.00,0.00,0.33,0.00,2
-1.08,0.03,-0.47,-77.88,-9.89,-28.93,0.00,0.00,0.56,0.00,2
-1.04,-0.01,-0.44,-0.79,-6.35,-2.38,0.17,0.30,0.18,0.00,2
-0.90,0.03,-0.70,9.58,-32.47,-10.01,0.19,0.23,0.00,0.00,2
-0.61,0.25,-0.70,1.71,93.20,-40.89,0.00,0.00,0.00,0.00,2
-1.02,-0.14,-0.03,-106.51,-17.64,-36.80,0.00,0.00,0.25,0.00,2
-1.00,0.00,-0.35,11.41,-22.95,9.70,0.00,0.13,0.63,0.00,2
-0.95,-0.01,-0.62,-1.77,-25.70,0.98,0.33,0.31,0.00,0.00,2
-0.88,0.20,-0.71,225.59,-5.92,108.09,0.00,0.00,0.00,0.00,2
-0.93,0.10,-0.22,94.67,-9.34,27.28,0.00,0.00,0.00,0.00,2
-1.02,-0.06,-0.42,-9.28,-17.94,15.99,0.00,0.10,0.34,0.00,2
-0.99,-0.06,-0.49,3.17,-12.57,-3.60,0.31,0.41,0.00,0.00,2
-0.87,0.11,-0.73,20.69,-61.65,-12.15,0.00,0.00,0.00,0.00,2
-0.72,0.41,-0.57,94.91,29.17,20.26,0.00,0.00,0.00,0.00,2
-1.02,-0.07,-0.21,19.35,-27.16,6.04,0.00,0.00,0.80,0.00,2
-1.04,-0.08,-0.46,27.77,-13.37,-0.06,0.23,0.18,0.17,0.00,2
-0.96,-0.06,-0.73,4.33,-36.44,-14.10,0.16,0.18,0.00,0.00,2
-1.00,0.22,-0.86,65.00,167.18,24.54,0.00,0.00,0.00,0.00,2
-0.96,-0.01,-0.09,-47.00,-21.18,-3.91,0.00,0.00,0.37,0.00,2
-1.06,-0.07,-0.39,20.51,-17.33,6.41,0.00,0.00,0.95,0.00,2
-1.02,-0.03,-0.44,3.30,-10.19,-3.60,0.00,0.17,0.44,0.00,2
-0.94,0.03,-0.68,7.26,-20.32,-6.47,0.00,0.35,0.00,0.00,2
-0.91,0.16,-0.81,36.99,-67.08,20.32,0.00,0.00,0.00,0.00,2
-1.33,0.06,0.13,76.42,-5.07,35.28,0.00,0.00,0.08,0.00,2
-0.95,0.02,-0.32,18.62,-9.22,20.08,0.00,0.00,0.99,0.00,2
-0.82,-0.23,-0.62,8.91,-4.52,11.84,0.00,0.00,0.84,0.00,2
-1.03,0.10,-0.21,37.05,-13.73,21.12,0.00,0.00,0.54,0.00,2
-0.99,0.12,-0.31,0.98,-5.62,21.12,0.00,0.00,0.68,0.00,2
