accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.04,0.01,-1.25,2.81,0.24,-0.61,0.00,0.00,0.00,0.16,Normal
-0.04,0.00,-1.24,2.99,0.31,-0.55,0.00,0.00,0.00,0.22,Abnormal
-0.04,0.01,-1.25,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,-0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,0.06,-0.37,0.00,0.00,0.00,0.50,Abnormal
-0.04,0.01,-1.25,2.75,0.12,-0.67,0.00,0.00,0.00,0.64,Abnormal
-0.04,0.01,-1.25,3.05,0.12,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,-0.12,-0.49,0.00,0.00,0.00,0.68,Abnormal
-0.04,0.01,-1.25,3.42,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.93,0.12,-0.67,0.00,0.00,0.00,0.76,Abnormal
-0.03,0.01,-1.25,2.99,0.18,-0.55,0.00,0.00,0.00,0.80,Abnormal
-0.04,0.00,-1.25,2.99,0.24,-0.55,0.00,0.00,0.00,0.30,Abnormal
-0.04,0.00,-1.25,2.87,0.00,-0.43,0.00,0.00,0.00,0.78,Abnormal
-0.04,0.01,-1.25,3.11,0.18,-0.55,0.00,0.00,0.00,0.37,Abnormal
-0.04,0.01,-1.25,2.75,0.06,-0.55,0.00,0.00,0.00,0.19,Normal
-0.04,0.01,-1.25,3.17,0.12,-0.79,0.00,0.00,0.00,0.25,Abnormal
-0.04,0.01,-1.25,3.11,0.00,-0.49,0.00,0.00,0.00,0.37,Abnormal
-0.04,0.01,-1.25,2.93,0.00,-0.43,0.00,0.00,0.00,0.45,Abnormal
-0.04,0.01,-1.26,2.87,0.06,-0.49,0.00,0.00,0.00,0.19,Normal
-0.04,0.01,-1.26,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.38,-0.06,-0.49,0.00,0.00,0.00,0.24,Abnormal
-0.04,0.01,-1.26,2.93,-0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.56,-0.24,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.38,-0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.05,0.01,-1.26,2.87,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.75,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.93,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,3.05,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.31,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,0.00,-0.55,0.00,0.00,0.00,0.64,Abnormal
-0.04,0.01,-1.25,3.42,-0.12,-0.67,0.00,0.00,0.00,0.65,Abnormal
-0.04,0.01,-1.25,2.87,0.24,-0.49,0.00,0.00,0.00,0.63,Abnormal
-0.04,0.01,-1.25,2.69,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.01,-1.25,2.81,0.18,-0.24,0.00,0.00,0.00,0.14,Normal
-0.04,0.01,-1.25,3.05,0.00,-0.61,0.00,0.00,0.00,0.70,Abnormal
-0.03,0.01,-1.25,2.87,-0.12,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,0.12,-0.98,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.26,2.93,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.93,-0.06,-0.49,0.36,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.12,-0.67,1.05,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,-0.06,-0.61,1.12,0.00,0.00,0.00,Normal
-0.04,0.01,-1.24,2.93,0.18,-0.49,0.92,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.24,2.93,0.18,-0.61,0.00,0.48,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.00,-0.55,0.00,0.47,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,0.00,-0.67,0.00,0.54,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.12,-0.67,0.00,0.62,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.12,-0.49,0.00,0.65,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.06,-0.61,0.00,0.50,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,-0.12,-0.37,0.00,0.65,0.00,0.00,Normal
-0.04,0.01,-1.26,2.99,-0.06,-0.49,0.00,0.71,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,-0.06,-0.43,0.42,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,0.06,-0.55,0.76,0.00,0.00,0.00,Normal
-0.04,0.01,-1.26,2.75,0.12,-0.43,0.77,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.36,0.00,-0.73,0.63,0.00,0.00,0.00,Normal
-0.04,0.01,-1.26,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,0.12,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,-0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,3.30,0.24,-0.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.30,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.93,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.24,2.93,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.87,-0.12,-0.67,0.83,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.17,-0.12,-0.49,0.82,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,-0.06,-0.67,0.89,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.87,0.18,-0.49,0.00,0.53,0.00,0.00,Normal
-0.04,0.00,-1.25,2.99,0.06,-0.43,0.00,0.57,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.06,-0.61,0.00,0.56,0.00,0.00,Normal
-0.04,0.00,-1.25,3.05,-0.06,-0.24,0.00,0.57,0.00,0.00,Normal
-0.04,0.00,-1.25,2.87,-0.06,-0.24,0.00,0.55,0.00,0.00,Normal
-0.04,0.01,-1.25,2.69,0.06,-0.61,0.00,0.42,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.75,0.00,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,0.18,-0.73,0.00,0.00,0.00,0.00,Normal
-0.03,0.01,-1.25,2.87,-0.18,-0.55,0.00,0.41,0.00,0.00,Normal
-0.04,0.01,-1.25,2.93,0.12,-0.61,0.00,0.31,0.00,0.00,Normal
-0.04,0.01,-1.25,3.05,0.06,-0.67,0.00,0.35,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.75,0.00,-0.43,0.00,0.00,0.00,0.58,Abnormal
-0.04,0.01,-1.26,3.05,-0.43,-0.43,0.00,0.00,0.00,0.59,Abnormal
-0.03,0.00,-1.25,3.17,0.12,-0.49,0.00,0.00,0.00,0.61,Abnormal
-0.03,0.01,-1.25,2.93,0.00,-0.55,0.00,0.00,0.00,0.63,Abnormal
-0.04,0.01,-1.25,3.11,0.12,-0.55,0.00,0.00,0.00,0.64,Abnormal
-0.04,0.01,-1.25,2.81,0.00,-0.67,0.00,0.00,0.00,0.48,Abnormal
-0.04,0.01,-1.25,2.99,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.24,3.11,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.11,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,3.36,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.93,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.00,-1.25,2.93,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.26,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,2.87,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.26,2.99,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.01,-1.24,2.87,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.26,2.99,0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.02,-0.00,-1.21,3.91,0.79,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,-0.00,-1.21,5.19,1.34,-0.79,0.00,0.00,0.00,0.00,Normal
-0.06,0.03,-1.29,-2.99,-9.22,0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.01,-1.25,7.51,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.08,0.08,-1.28,3.30,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.05,-1.27,-5.92,-8.67,-1.10,0.00,0.00,0.00,0.00,Normal
-0.04,0.03,-1.25,4.64,0.85,-0.31,0.00,0.00,0.00,0.00,Normal
-0.10,0.12,-1.09,2.50,-0.73,3.36,0.00,0.00,0.00,0.00,Normal
-0.07,0.16,-1.42,13.85,17.21,-0.12,0.00,0.00,0.00,0.00,Normal
-0.09,0.11,-1.33,7.14,6.71,-0.12,0.00,0.00,0.00,0.00,Normal
-0.05,0.05,-1.25,2.87,-1.53,3.78,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.11,0.49,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.93,0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.24,1.95,-0.73,-0.73,0.00,0.00,0.00,0.00,Normal
-0.12,0.11,-1.28,3.78,1.28,15.56,0.00,0.00,0.00,0.00,Normal
0.06,0.04,-1.18,15.44,13.61,-29.85,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.00,0.08,-1.25,2.26,-0.61,-7.81,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.26,1.34,-1.40,-0.49,0.00,0.00,0.00,0.00,Normal
-0.06,0.08,-1.13,2.87,-1.28,19.29,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.36,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.75,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.05,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.06,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.23,-0.18,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
0.13,0.02,-1.00,-1.77,1.22,-31.98,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.25,2.38,-0.67,1.34,0.00,0.00,0.00,0.00,Normal
-0.04,0.08,-1.27,-1.65,0.85,-18.19,0.00,0.00,0.00,0.00,Normal
-0.03,-0.07,-1.24,11.35,-0.43,4.39,0.00,0.00,0.00,0.00,Normal
-0.03,-0.09,-1.24,2.56,0.24,-12.57,0.00,0.00,0.00,0.00,Normal
-0.03,-0.07,-1.25,6.23,0.37,3.48,0.00,0.00,0.00,0.00,Normal
-0.14,0.15,-1.51,-12.94,-15.63,12.57,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.50,0.12,-9.89,0.00,0.00,0.00,0.00,Normal
-0.07,0.04,-1.27,3.54,0.31,-3.17,0.00,0.00,0.00,0.00,Normal
-0.11,0.10,-1.28,2.56,-0.79,7.45,0.00,0.00,0.00,0.00,Normal
-0.04,-0.01,-1.18,143.31,-1.83,9.95,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.11,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.38,-0.24,-0.67,0.00,0.00,0.00,0.00,Normal
-0.06,-0.09,-1.26,2.99,2.44,17.94,0.00,0.00,0.00,0.00,Normal
-0.06,-0.10,-1.26,1.46,4.70,36.62,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.54,0.37,25.33,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.36,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.23,-0.31,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.03,-1.23,3.54,0.79,-1.53,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.66,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
0.14,0.17,-1.13,4.88,5.49,-90.27,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.01,-0.79,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.75,-0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.97,1.28,-0.61,0.00,0.00,0.00,0.00,Normal
-0.07,0.03,-1.24,3.17,1.16,-13.98,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.81,-0.18,-0.24,0.00,0.00,0.00,0.00,Normal
-0.01,0.07,-1.25,3.05,0.73,-1.95,0.00,0.00,0.00,0.00,Normal
-0.04,0.08,-1.23,2.50,0.00,-16.48,0.00,0.00,0.00,0.00,Normal
-0.07,0.05,-1.27,3.05,0.12,-2.08,0.00,0.00,0.00,0.00,Normal
-0.03,0.09,-1.23,3.30,0.55,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.75,-0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.30,0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.43,-1.10,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.30,2.75,-4.64,88.13,0.00,0.00,0.00,0.00,Normal
-0.08,0.01,-1.28,4.21,-3.85,89.36,0.00,0.00,0.00,0.00,Normal
-0.02,0.06,-1.24,2.99,0.43,-9.46,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.75,0.61,-21.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,Normal
-0.01,0.06,-1.25,2.44,-0.61,-2.08,0.00,0.00,0.00,0.00,Normal
-0.02,-0.17,-1.07,8.97,6.90,-23.32,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.23,0.49,-0.55,0.00,0.00,0.00,0.00,Normal
0.05,0.10,-1.27,-6.84,0.92,-26.18,0.00,0.00,0.00,0.00,Normal
-0.01,0.05,-1.23,13.92,0.49,-6.59,0.00,0.00,0.00,0.00,Normal
-0.05,0.06,-1.28,1.95,-2.69,38.15,0.00,0.00,0.00,0.00,Normal
-0.04,0.03,-1.27,-0.43,-1.16,31.68,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.36,0.73,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,2.81,0.00,-0.31,0.00,0.00,0.00,0.00,Normal
-0.10,0.03,-1.32,12.45,9.58,6.53,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.27,2.01,-1.40,-0.43,0.00,0.00,0.00,0.00,Normal
-0.05,0.07,-1.26,2.93,0.06,-0.43,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.08,-1.24,2.87,0.43,-10.38,0.00,0.00,173015040.00,0.00,Normal
-0.05,0.07,-1.25,3.05,0.00,-0.31,0.00,0.00,173015040.00,0.00,Normal
-0.05,0.07,-1.26,3.23,-0.24,-0.61,0.00,0.00,173015040.00,0.00,Normal
-0.06,0.08,-1.26,2.81,0.00,-0.49,0.00,0.00,247.19,0.00,Normal
-0.04,0.06,-1.25,3.11,0.00,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.12,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.18,-0.55,0.00,0.00,253.44,0.00,Normal
-0.03,0.05,-1.25,3.11,0.00,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.06,-0.55,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.24,-0.67,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.25,2.62,0.00,-0.79,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.25,2.99,-0.06,-0.61,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.12,-0.49,0.00,0.00,281.87,0.00,Normal
-0.03,0.05,-1.25,3.05,0.12,-0.43,0.00,0.00,317.42,0.00,Normal
-0.03,0.05,-1.25,2.99,0.06,-0.61,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.06,-1.24,2.87,0.37,-0.61,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.25,3.11,-0.12,-0.43,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.06,-1.25,3.17,0.18,-0.37,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.49,0.00,0.00,225.00,0.00,Normal
-0.03,0.05,-1.25,2.87,-0.24,-0.37,0.00,0.00,253.44,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.43,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.25,2.81,0.24,-0.61,0.00,0.00,290.00,0.00,Normal
-0.03,0.05,-1.25,2.93,0.18,-0.31,0.00,0.00,230.17,0.00,Normal
-0.03,0.05,-1.25,3.05,0.12,-0.43,0.00,0.00,247.19,0.00,Normal
-0.04,0.05,-1.25,3.05,0.18,-0.67,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.06,-1.25,3.23,0.00,-0.43,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.24,3.11,0.06,-0.67,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.06,-1.25,2.99,0.00,-0.43,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.06,-1.24,3.17,0.12,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.06,-1.25,3.11,0.31,-0.37,0.00,0.00,317.42,0.00,Normal
-0.04,0.06,-1.25,3.05,0.12,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.03,0.05,-1.25,2.99,0.24,-0.49,0.00,0.00,317.42,0.00,Normal
-0.04,0.05,-1.25,3.11,0.06,-0.49,0.00,0.00,173015040.00,0.00,Normal
-0.04,0.05,-1.25,2.93,-0.24,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.54,0.85,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.69,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.11,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.44,-0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.23,0.37,-0.67,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.11,0.06,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,0.43,-0.55,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.17,-0.06,-0.73,0.00,0.00,0.00,0.00,Normal
-0.03,0.06,-1.25,2.81,0.00,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.17,0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.26,3.48,0.55,-0.24,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.87,0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.36,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.02,0.04,-1.23,3.60,0.67,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.36,0.55,-0.49,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,3.05,0.12,-0.55,0.00,0.00,0.00,0.00,Normal
-0.01,0.06,-1.25,2.93,-0.06,6.84,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.25,2.81,0.00,-0.55,0.00,0.00,0.00,0.00,Normal
